5.551620703258052236e-01,4.466814892929238390e-01
4.506871367224061231e-01,5.512702389910946188e-01
3.260567924291290498e-01,6.763306574820955319e-01
5.141800110573093718e-01,4.939715377496053383e-01
3.656745427173821450e-01,6.370974142938452545e-01
7.702034914658205667e-01,2.133715602663663613e-01
5.064995451456834052e-01,4.876880744591449157e-01
5.282086576930405952e-01,4.729436038120107266e-01
6.344587363383338285e-01,3.660872769077755384e-01
5.081769235315560795e-01,4.934083258594480492e-01
4.414966995549133300e-01,5.438692530170748940e-01
6.199385277154287888e-01,3.821284070402712341e-01
5.279365601268770636e-01,4.580930151875097778e-01
7.418473016088115157e-01,2.607566853370413829e-01
3.121380203096068562e-01,6.947020904217848791e-01
4.629328512415301078e-01,5.394158543045436405e-01
6.393843138383388247e-01,3.591313279820461668e-01
5.914815214013502409e-01,4.018685863703277406e-01
4.211198865260020741e-01,5.818909187396372751e-01
5.194592731613735248e-01,4.824824817754034267e-01
4.136407753733536974e-01,5.845378380843682109e-01
4.989782044224707058e-01,5.047226722341633387e-01
5.806663002526276651e-01,4.196935829467015044e-01
6.742954220150931821e-01,3.182455560606035072e-01
6.381232017656730537e-01,3.635418105710687686e-01
5.545496424933457069e-01,4.391679014556871263e-01
4.669541604507785326e-01,5.292583082782724713e-01
5.173359955399665644e-01,4.811680993263651174e-01
9.575538619039389854e-01,4.840398097337939021e-02
6.607855797617671056e-01,2.965898618995283509e-01
5.594446010804068337e-01,4.320102763493741116e-01
3.294910646952176059e-01,6.741775979940847208e-01
5.007144476800264865e-01,5.008955429393699976e-01
4.283087347419263224e-01,5.622823695954518586e-01
6.190373545715065484e-01,3.845074890840260440e-01
3.372807377308308929e-01,6.461105627773647830e-01
4.795818613710906009e-01,5.163738347778846771e-01
3.833132791792682181e-01,6.086764248025063884e-01
5.683546197764015595e-01,4.352328813982217492e-01
5.463460956896118992e-01,4.584195620229168378e-01
8.453445170848348234e-01,1.579273137935504612e-01
5.236291947546588554e-01,4.450087730229578820e-01
6.215002908284913419e-01,3.808468244696436855e-01
4.119718450398661691e-01,5.865204813346972523e-01
7.677489882939887433e-01,2.340926767471451231e-01
5.374172373962932125e-01,4.666489147754687150e-01
5.336627679425988147e-01,4.704486470726528813e-01
5.195334640685976835e-01,4.859458007562150184e-01
4.445228626795691418e-01,5.576968649747425788e-01
4.792883967080722174e-01,5.099918812977474181e-01
3.546346054608182641e-01,6.227398827585186591e-01
7.058119070870998435e-01,2.967508383958256113e-01
4.216839181094972355e-01,5.795551210765320649e-01
4.063162039908093104e-01,5.955568318462866051e-01
7.463920616333253877e-01,2.524901439065083686e-01
6.575186651067356225e-01,3.261380640254848418e-01
4.853723868719994616e-01,5.148853575022431794e-01
6.408296961948071191e-01,3.635405698792989471e-01
4.735973665795052412e-01,5.263211944577563806e-01
5.550048316020321781e-01,4.479531269253944070e-01
5.063353934355186992e-01,4.938626330230404538e-01
4.310686428436539819e-01,5.732662316076775344e-01
3.872265714954309379e-01,6.176258738250992586e-01
6.882877608204260866e-01,3.116752188139333413e-01
7.479176153674560457e-01,2.473864665020171494e-01
6.344472125347544456e-01,3.544797155789044529e-01
6.764807948799737014e-01,3.266411953965131509e-01
3.794078127025038993e-01,5.921910378506030082e-01
6.398405219715471715e-01,3.622809624483077640e-01
8.389537758524482358e-01,1.654450725707024561e-01
4.133667740919998446e-01,5.904274745307028782e-01
5.295320105120520093e-01,4.752695602941198749e-01
3.201210861146511766e-01,6.856362917535557822e-01
5.972272723401138572e-01,4.054196743466840780e-01
5.930737713697644686e-01,4.073584122471414215e-01
5.484874959316694554e-01,4.400055890596176189e-01
4.537121113021934105e-01,5.454690910241695168e-01
6.766239626647737593e-01,3.172991816656597908e-01
6.844264821294870904e-01,3.068369098900466385e-01
5.120277780387950672e-01,4.690633761177289140e-01
5.113441679377335181e-01,4.896847478878823545e-01
9.111319516399487561e-01,9.295758898205341847e-02
4.521983387146878419e-01,5.405229124288689624e-01
7.170043479494883076e-01,2.659840027716771083e-01
6.544778331720422226e-01,3.503702560835999513e-01
4.676539280563952183e-01,5.322672558736751824e-01
4.677013838013072133e-01,5.285630379987136251e-01
6.706566842923111782e-01,3.332289696224977615e-01
4.074773160161704322e-01,5.881457975263200133e-01
4.374208468118054860e-01,5.594869385165852638e-01
6.186828248147764331e-01,3.735802818969413130e-01
4.824531495799627145e-01,5.186469928084965764e-01
4.486886295911415301e-01,5.427425249470774204e-01
5.315104951699084479e-01,4.643717941586095188e-01
4.663685277080225067e-01,5.341124972559309070e-01
7.981599724097803161e-01,2.044368298003446105e-01
6.899265341848862532e-01,3.055154187637709740e-01
7.236361743955307402e-01,2.649675855275941405e-01
6.332671089509536166e-01,3.708824742557608189e-01
8.109224119897854299e-01,1.803177582016997071e-01
5.053919585729752528e-01,4.952798103394607798e-01
3.438642326146326145e-01,6.546695493081968742e-01
8.430081553648699488e-01,1.605683154244553767e-01
7.724174439066577857e-01,2.324009225403853296e-01
2.019597530404072527e-01,8.006940358720298079e-01
4.430514772928216827e-01,5.526340699781717714e-01
5.503932214527929023e-01,4.485347363514499697e-01
5.003268837188672435e-01,5.037734351895764018e-01
8.138437819704923415e-01,1.819650022533090827e-01
3.268799817694884036e-01,6.772755874802225406e-01
6.833570236150523503e-01,3.215735790366998081e-01
6.187522353677895603e-01,3.749062887125607091e-01
6.742175660543594518e-01,3.260163502228577426e-01
4.577028454815432190e-01,5.472237579043979228e-01
2.763367376522095631e-01,7.050767705007315866e-01
7.963285041223010507e-01,2.048697672805827874e-01
6.598322129354462495e-01,3.451214161879868625e-01
6.164412286840631472e-01,3.827798927691797304e-01
8.403145773715270384e-01,1.597166743006113721e-01
6.411017502642447630e-01,3.588707141148250179e-01
6.255878727180153032e-01,3.762414330143539765e-01
5.325393040423835878e-01,4.690513169318067943e-01
6.130665798030473512e-01,3.901365102702086252e-01
6.908147713166873372e-01,3.151293702829536802e-01
5.290831682995459362e-01,4.761734894090310366e-01
5.922674280760279464e-01,4.137335371296412823e-01
7.217518995133482829e-01,2.813179117686115949e-01
5.329825194730674065e-01,4.419391859297008285e-01
7.886502769929382151e-01,2.160699295755155458e-01
5.576246942886916580e-01,4.467169179652026312e-01
4.947671623460877521e-01,4.978936465713711956e-01
4.436296987300304973e-01,5.596173004783234761e-01
3.603829179430972363e-01,6.428877656004428065e-01
5.055529941512089120e-01,4.881193419563888414e-01
5.115699381920871813e-01,4.917633998106452076e-01
4.222460384726859361e-01,5.801260460016224307e-01
4.883030914762763741e-01,5.013013266421656455e-01
5.423601732490707095e-01,4.616574663830415037e-01
8.426040456295105230e-01,1.541727124808481286e-01
5.701022512799305275e-01,4.318821836499970312e-01
6.529669506677138191e-01,3.396004899182627490e-01
6.920146580926854751e-01,3.070476397986358075e-01
4.530457511295090667e-01,5.494963210534581366e-01
4.537615726076122957e-01,5.362089522514366102e-01
4.642976411471566589e-01,5.338831870387831247e-01
8.099833206416630071e-01,1.810621573008189267e-01
7.723849439205998646e-01,2.109787096042243237e-01
5.668742501084278462e-01,4.254113019489678127e-01
4.279454854734617286e-01,5.726105899078181016e-01
5.999826369974123885e-01,4.056074202378865956e-01
7.331963928549174447e-01,2.678462657161440053e-01
7.376431359747848138e-01,2.627162937163987633e-01
5.323357933141017462e-01,4.741971629617812711e-01
6.455666831735439315e-01,3.594561080751769166e-01
6.253710508216834274e-01,3.777782803953968482e-01
7.834010788546872384e-01,2.182808946094799696e-01
6.879168585007162662e-01,3.001113022015093890e-01
7.160707677892740319e-01,2.886423487390820108e-01
7.371037534136388736e-01,2.592732318834135019e-01
6.344714735017550344e-01,3.541941855677054329e-01
4.350624593943298590e-01,5.668004055265671859e-01
5.084004953594953857e-01,4.945628742428719304e-01
4.647027746543736515e-01,5.392804549115297608e-01
4.430719949714653771e-01,5.618035667363638908e-01
3.625321069473819158e-01,6.425487070811215506e-01
7.528711467495723397e-01,2.510373691018314424e-01
4.496555835160154224e-01,5.533934024133273510e-01
6.225125879626751679e-01,3.641263221438276743e-01
3.898034577229578801e-01,6.168590847899693141e-01
5.493422339515218189e-01,4.525859187707210185e-01
2.835960758085019906e-01,7.152098275864797738e-01
7.317258361208056616e-01,2.705790302277314985e-01
6.132415826076014209e-01,3.896850802399604574e-01
4.308360800980095551e-01,5.622752704156722681e-01
6.398584699832690070e-01,3.602132548513102828e-01
5.371363904252456356e-01,4.661687095861066776e-01
5.490618456980929096e-01,4.490761095047450246e-01
7.601272346625704834e-01,2.439726351850093899e-01
4.755128460355574904e-01,5.266456846990670293e-01
5.758566319944091738e-01,4.195259532661391177e-01
8.138139367227527066e-01,1.879175516114193201e-01
3.721805557994348757e-01,6.323875513810286453e-01
6.164231312169539123e-01,3.848880898900265968e-01
7.612832518033578744e-01,2.297834318479962112e-01
9.501300483653779549e-01,5.103954945179728364e-02
2.376019053843980711e-01,7.670764306354680429e-01
5.167828669185826618e-01,4.864462267035892795e-01
3.809284188645640223e-01,6.226912832867259606e-01
7.799586219835006329e-01,2.079568954474098064e-01
5.263828453908732108e-01,4.732665333701898125e-01
6.311319277983593601e-01,3.642305085251111296e-01
5.465770328747170392e-01,4.328244016360325297e-01
5.711160675719374469e-01,4.278995665048143104e-01
4.905350274720265413e-01,5.087635664982141925e-01
5.272344534726927101e-01,4.750384514810241932e-01
6.922209950387268051e-01,3.100476087388532864e-01
5.104201465441715602e-01,4.880751358355568392e-01
7.885402059193086233e-01,2.144621510548486432e-01
4.614910505010531017e-01,5.322078138934941416e-01
3.705790279307062396e-01,6.309787775189596992e-01
7.035816474125489162e-01,3.021621761491203317e-01
4.805086547939135810e-01,5.210550892580623206e-01
5.293824641826777588e-01,4.651367542448438530e-01
2.245872233303398691e-01,7.602629172028235738e-01
6.201131104358431623e-01,3.796441040376318798e-01
4.913177001849706738e-01,5.130163493904993377e-01
4.529743336400476328e-01,5.423783679381478651e-01
5.361126989443201207e-01,4.621910578857711949e-01
7.462799865751161832e-01,2.478505960127181385e-01
4.816019357858254968e-01,5.235337858352856477e-01
5.673552361952803880e-01,4.362008326129536151e-01
5.779691341158165185e-01,4.204655331787332528e-01
5.213524168192664732e-01,4.814985531860359602e-01
4.848361193865594609e-01,5.210139332009280366e-01
3.190630644743424060e-01,6.839400452512792716e-01
4.044540367112319235e-01,5.938633526408628738e-01
4.527921153286026401e-01,5.407319813505027106e-01
5.876783081665877262e-01,4.169463131928587973e-01
6.478622234959670045e-01,3.412068138305444642e-01
6.040294034212032592e-01,3.910218356320788180e-01
3.498467750100888729e-01,6.541896649800021946e-01
2.709404259726194697e-01,7.306656250145575626e-01
6.605010517072582577e-01,3.395096271617588091e-01
6.640152584150548210e-01,3.397166794790638100e-01
7.409059640182686923e-01,2.628647293750562275e-01
5.648273735450604072e-01,4.264210148026948421e-01
4.987490741633808788e-01,5.025467340976706998e-01
3.005024948845276267e-01,7.045951786191628763e-01
4.416433145370638469e-01,5.598144517736569625e-01
5.813835910023558151e-01,4.244225892028103964e-01
4.912532920552206139e-01,5.060028460987421317e-01
4.678046462975203879e-01,5.362351305884283104e-01
5.713338801265205324e-01,4.282379050321237224e-01
4.895785524994461513e-01,5.158284510341308859e-01
4.633133787134663395e-01,5.380002222924151756e-01
8.853050507687401094e-01,1.104773436009180987e-01
2.877220253439265463e-01,7.152327560315646648e-01
3.206058951153549774e-01,6.815082384728038400e-01
6.817898685788719160e-01,3.207399322960174382e-01
7.847659816587209125e-01,2.110233112784145604e-01
7.281451166718588830e-01,2.725685484077751131e-01
5.003767784553547759e-01,4.964564962517561408e-01
3.422412030738499755e-01,6.610943385593649468e-01
4.310066342690017094e-01,5.721978297891332499e-01
8.205986686790385232e-01,1.721001648848272669e-01
5.153333550128054164e-01,4.897687239282220162e-01
6.817689201483317918e-01,3.233121451918947731e-01
5.423288733171300890e-01,4.432856996019643447e-01
3.826150818331820469e-01,6.219117909432422264e-01
9.009582104473626840e-01,1.044970133962513925e-01
4.828515998647218699e-01,5.190379338089572414e-01
6.071187780999132144e-01,3.835914110541321365e-01
5.233192709280291011e-01,4.792432584535025186e-01
6.399483403454961916e-01,3.590939048772897602e-01
6.945585259202946560e-01,3.067001367671932099e-01
5.199311173017033827e-01,4.710905717164984852e-01
7.109091636516113866e-01,2.927238631242413125e-01
3.794915441054060867e-01,6.235212142990793627e-01
4.977045579740220216e-01,5.073052050821196257e-01
3.754759295724681145e-01,6.221917621962376188e-01
5.566098056466035615e-01,4.428450595318567662e-01
2.604791140084375956e-01,7.461581392269436286e-01
5.907135220883495963e-01,4.112472826822601291e-01
5.414436879204949093e-01,4.595893036886762872e-01
6.081074200196592283e-01,3.872388018924770026e-01
4.567482729008071063e-01,5.419409066834699473e-01
6.169177591288559359e-01,3.793568500992795522e-01
3.985217079054956812e-01,6.055471903949058987e-01
7.255331474840844841e-01,2.765783696371242328e-01
6.610802455659070542e-01,3.347102666155851725e-01
6.033880199146093304e-01,3.920528120940607875e-01
7.649234088806762255e-01,2.384220411813228191e-01
3.210968364861955804e-01,6.823130550655872595e-01
5.387629769813090386e-01,4.622076993379732324e-01
7.110405579008980403e-01,2.928846663904523528e-01
8.064249075311943349e-01,1.949878694366286858e-01
5.267308978592722957e-01,4.743969466865101126e-01
5.957197400088255490e-01,4.069073037919954117e-01
6.359553932327186576e-01,3.646101678054244344e-01
6.975641852850921198e-01,3.069178870967151362e-01
6.090120658872680837e-01,3.896312112341808742e-01
5.340072155411983434e-01,4.653059770905805803e-01
3.842321996779550775e-01,6.080191487478205925e-01
8.556365135404785383e-01,1.490907617352719150e-01
6.042787583095814430e-01,3.973298025425200386e-01
3.806756886921836003e-01,6.218568041668681712e-01
8.340612162149608766e-01,1.680941507182063255e-01
5.365735320325949465e-01,4.672884783083398053e-01
6.663861902876183629e-01,3.095028157429219329e-01
3.938340084235431582e-01,5.976784660987444209e-01
2.917566214411864700e-01,6.963805677611656364e-01
6.856393402150835481e-01,3.157309563839717503e-01
2.702381191856881304e-01,7.289331242755254792e-01
6.627894191458868489e-01,3.407046369818068632e-01
5.105098998332243676e-01,4.826450625175022768e-01
5.006539820536909380e-01,4.939051487466096235e-01
6.847268031681188472e-01,3.106960335743066959e-01
8.754015987624361728e-01,1.295305006573736484e-01
5.415953242406261747e-01,4.602101348657647306e-01
4.872664014451390524e-01,5.108885923074758528e-01
7.039627717034347976e-01,2.892673246711503499e-01
4.178611741889128872e-01,5.709247234754905032e-01
3.216136879507701662e-01,6.820447615380464956e-01
4.072923238249488431e-01,5.927642371618697670e-01
3.770803805587924495e-01,6.223918301901858463e-01
5.356054262027896140e-01,4.663916787281238707e-01
7.318143849018822200e-01,2.577740911509068256e-01
5.109573434258258828e-01,4.936248073780025170e-01
3.604636514269742298e-01,6.422118862549071050e-01
6.186825168970427891e-01,3.838721873032978626e-01
6.692288414526061935e-01,3.257272791492257236e-01
7.961579424782343484e-01,2.069419725082864980e-01
5.483575225378845008e-01,4.531340268728848431e-01
5.222527973752540964e-01,4.785029133220902731e-01
4.132107695645623746e-01,5.614872274534510321e-01
6.152839504009999239e-01,3.833107739624413979e-01
3.657489720824204094e-01,6.287949686157805473e-01
