7.519774656168249916e-01,1.074048354164367225e-01,2.482602073571580359e-01,9.843583695289848112e-02,1.085720335385617630e-02,2.046035805626598425e-01,3.956043956043955867e-01,4.545454545454545581e-02,7.828133325439583234e-02,2.128764321551624220e-02,7.621713562703998426e-03,8.983866277138355741e-03,3.684210526315789824e-01,1.162790697674418450e-01,5.675675675675675436e-01,1.351351351351351149e-01
5.524988672107069565e-01,1.391419968152072806e-01,4.462049751922015361e-01,1.182950398859409225e-01,3.131974205986378171e-03,2.489343563512361190e-01,3.076923076923077094e-01,0.000000000000000000e+00,9.885264341957253342e-02,5.805088212059278038e-03,2.213989870575153174e-03,2.600963008256748123e-03,7.017543859649122417e-02,0.000000000000000000e+00,1.379310344827586188e-01,0.000000000000000000e+00
3.477724929947027532e-01,1.904292521635581881e-01,6.503516376839892921e-01,2.785822420289125328e-02,9.575918380785123155e-03,2.071611253196930791e-01,3.846153846153846367e-01,2.727272727272727626e-01,8.026023774055268678e-02,1.585139377207966591e-02,5.689234694190616060e-03,7.926553913449024130e-03,3.508771929824561764e-01,4.651162790697672966e-02,5.555555555555555802e-01,5.555555555555554553e-02
4.658341203817240039e-01,1.123763604452586995e-01,5.352555669992856702e-01,6.092857810241481681e-02,4.871662953169000887e-03,2.267689684569479669e-01,3.406593406593406703e-01,0.000000000000000000e+00,8.832191430616627426e-02,1.153560551577372320e-02,4.169871123893850381e-03,4.039369530184074714e-03,2.105263157894737003e-01,2.325581395348836483e-02,3.750000000000000000e-01,3.125000000000000000e-02
5.208715499889544631e-01,2.383340369891297217e-01,4.690180262730317406e-01,9.285474778248987981e-02,7.526682880070515412e-03,1.585677749360613620e-01,4.835164835164835195e-01,4.545454545454545581e-02,6.388223211229029919e-02,2.182893131015763155e-02,7.860547507973113940e-03,6.213419095913524925e-03,2.456140350877193124e-01,6.976744186046510143e-02,3.111111111111111160e-01,6.666666666666665186e-02
5.191514602053790561e-01,2.037579233013924462e-01,4.708208797086704256e-01,4.126944066714186010e-02,2.289617939241648734e-02,2.872975277067348343e-01,2.197802197802198043e-01,1.363636363636363535e-01,1.301973616934246625e-01,7.809231092049465084e-02,2.891142217666646877e-02,1.913458655007580986e-02,3.508771929824561764e-01,4.418604651162789665e-01,9.523809523809521060e-01,9.047619047619047672e-01
6.633530246952574760e-01,4.613928575910784813e-02,3.420321938603034240e-01,9.696514849795102864e-02,2.083790826362172388e-02,2.097186700767263157e-01,3.516483516483516758e-01,0.000000000000000000e+00,8.548600542579234962e-02,4.481158208295272366e-02,1.604368852758649572e-02,1.726994604830108318e-02,4.035087719298245945e-01,3.720930232558139483e-01,6.969696969696970168e-01,4.848484848484848064e-01
4.926854976681519505e-01,3.402085961501933875e-01,4.890060372807976674e-01,3.788195094594615231e-02,2.617158623804946224e-02,2.983802216538788965e-01,2.967032967032967039e-01,1.363636363636363535e-01,9.924750785462160829e-02,6.395282753281117394e-02,2.289946846499714417e-02,2.174725262355495584e-02,3.684210526315789824e-01,3.720930232558139483e-01,7.500000000000000000e-01,5.714285714285712858e-01
6.650311990991834010e-01,5.786001466666768761e-02,3.378019645432571161e-01,9.457012512921718350e-02,3.794086533591213214e-03,2.361466325660698806e-01,3.186813186813186594e-01,1.818181818181818232e-01,9.372618745237489002e-02,9.859073765840449532e-03,3.899202922462021749e-03,3.149066427286113454e-03,2.280701754385965063e-01,2.325581395348836483e-02,4.333333333333333481e-01,3.333333333333333287e-02
6.769332626680423237e-01,2.688297978096258478e-01,3.142347217704593021e-01,6.303927720662637346e-02,1.888157317481588618e-02,2.830349531116794215e-01,2.747252747252747485e-01,9.090909090909091161e-02,1.061492313460817155e-01,4.122496255558659450e-02,1.476093657410016205e-02,1.571041851766709699e-02,3.333333333333333703e-01,1.860465116279069464e-01,7.307692307692306155e-01,3.076923076923076539e-01
4.829725111057130427e-01,7.193613771155339676e-02,5.203118289157520060e-01,9.658538824446080695e-02,1.250242553058487742e-02,2.766410912190963023e-01,2.857142857142856984e-01,0.000000000000000000e+00,1.064679415073115643e-01,2.930144976274575569e-02,1.050388437371291631e-02,1.039550951980089399e-02,3.157894736842105643e-01,1.162790697674418450e-01,6.666666666666665186e-01,1.851851851851851749e-01
6.364635657409090097e-01,2.074480901948728140e-01,3.530810272199151334e-01,1.236433188783946230e-01,8.878197169748719420e-03,2.344416027280477322e-01,3.406593406593406703e-01,1.818181818181818232e-01,9.043869516310459877e-02,1.846318528576308335e-02,6.612011283521697542e-03,7.361412206712937036e-03,1.578947368421052544e-01,6.976744186046510143e-02,2.812500000000000000e-01,9.374999999999998612e-02
4.898084455714930563e-01,1.673561597965817771e-01,5.054420293179019419e-01,7.789702162966277710e-02,8.568006286106403732e-03,2.267689684569479669e-01,3.406593406593406703e-01,0.000000000000000000e+00,8.879231005215255934e-02,2.234080303166534331e-02,8.040193862399371699e-03,7.104215513105352139e-03,3.157894736842105643e-01,6.976744186046510143e-02,5.625000000000000000e-01,9.374999999999998612e-02
7.614017740769564169e-01,2.810179282542272228e-01,2.236553377319764890e-01,7.815312394585081923e-02,1.444007798298639622e-02,2.531969309462915318e-01,3.186813186813186594e-01,4.545454545454545581e-02,9.499981857106569449e-02,3.316290506375405706e-02,1.213359993163520834e-02,1.198516807168721610e-02,4.385964912280702066e-01,3.255813953488371215e-01,8.333333333333332593e-01,4.666666666666666186e-01
7.229970660217089895e-01,1.096873715920991810e-01,2.771631676093248009e-01,1.574863617321706211e-02,1.160346743249311002e-02,1.824381926683716904e-01,4.285714285714286031e-01,9.090909090909091161e-02,7.117067683612718354e-02,2.464698863387254635e-02,8.836225567703611186e-03,9.591887817955040835e-03,4.385964912280702066e-01,3.488372093023255349e-01,6.250000000000000000e-01,3.750000000000000000e-01
9.080283416058427814e-01,3.031077935271422885e-02,9.552179295816981552e-02,5.288451461702170509e-02,1.104625688077666076e-02,2.199488491048593175e-01,3.626373626373626258e-01,9.090909090909091161e-02,8.532861963683109618e-02,3.034481892252122864e-02,1.112145216243451418e-02,9.150905545744169450e-03,4.035087719298245945e-01,3.023255813953488191e-01,6.764705882352941568e-01,3.823529411764705621e-01
7.534876335901237177e-01,1.035512816917182888e-01,2.453231590496259551e-01,2.501065382502898338e-01,1.771246422826802669e-02,1.867007672634271032e-01,4.395604395604395531e-01,0.000000000000000000e+00,7.059296159408645632e-02,4.264067657496149744e-02,1.527037896395140593e-02,1.463747187042339568e-02,3.684210526315789824e-01,3.023255813953488191e-01,5.121951219512195230e-01,3.170731707317072656e-01
6.047260476731480816e-01,7.123676681051835380e-02,3.963249818938577862e-01,4.717485126779735749e-02,1.024930710267755660e-02,2.182438192668371413e-01,3.626373626373626258e-01,1.818181818181818232e-01,8.340993090149444178e-02,1.653392784642710930e-02,5.961350167186798069e-03,8.490698905359217799e-03,2.631578947368421462e-01,6.976744186046510143e-02,4.411764705882352811e-01,8.823529411764705066e-02
3.860146703261675416e-01,2.945564830986669991e-01,5.997595574976264388e-01,9.293537860884176771e-02,8.609136638047394305e-03,1.867007672634271032e-01,4.395604395604395531e-01,0.000000000000000000e+00,7.031174674594246887e-02,2.389997140474578105e-02,8.788610085602933247e-03,7.114537748335222553e-03,4.035087719298245945e-01,3.023255813953488191e-01,5.609756097560976151e-01,3.170731707317072656e-01
5.365521008541257464e-01,1.029761428264774348e-01,4.638881627839156474e-01,3.651062160552256963e-02,8.351663817566626000e-03,1.773231031543051894e-01,4.505494505494505586e-01,0.000000000000000000e+00,6.760143354173750452e-02,1.637437101907984055e-02,7.105708471981873366e-03,6.899807228076685998e-03,2.982456140350877583e-01,1.395348837209302029e-01,4.047619047619047117e-01,1.428571428571428215e-01
6.441826623457492795e-01,2.091619564859882596e-02,3.628035277531340141e-01,1.345582418832523830e-01,1.723373289879799874e-01,1.619778346121056867e-01,1.538461538461538547e-01,1.363636363636363535e-01,1.630132170978627337e-01,1.782877054041147324e-01,1.223375120314655895e-01,1.453275961258073956e-01,1.929824561403508942e-01,1.627906976744185608e-01,7.333333333333332815e-01,4.666666666666666186e-01
5.507280891109411769e-01,5.872113511745751663e-02,4.530515867429267263e-01,6.747514294026082937e-02,7.028936269857192533e-03,1.739130434782608647e-01,4.615384615384615641e-01,9.090909090909091161e-02,6.778300439717761805e-02,1.666510420026163369e-02,5.971146687845672874e-03,5.805452641142552252e-03,2.456140350877193124e-01,6.976744186046510143e-02,3.255813953488372325e-01,6.976744186046510143e-02
4.824743417600096951e-01,1.323452241417976682e-01,5.160908775491601652e-01,6.039372594516149301e-02,3.477453693249449307e-03,2.327365728900255559e-01,3.296703296703296648e-01,0.000000000000000000e+00,9.082888076490437668e-02,1.047285765883680664e-02,3.750678026875298773e-03,2.884761200449273075e-03,2.105263157894737003e-01,0.000000000000000000e+00,3.870967741935483764e-01,0.000000000000000000e+00
6.756193535056761457e-01,2.127292934569794958e-01,3.159200278500047254e-01,8.019964838815139829e-02,1.564778398863110945e-02,2.489343563512361190e-01,3.186813186813186594e-01,1.818181818181818232e-01,9.379150186871801353e-02,2.683432559099430820e-02,9.618789360854564097e-03,1.298755597263152872e-02,2.982456140350877583e-01,1.395348837209302029e-01,5.666666666666666519e-01,1.999999999999999556e-01
3.739501898563633020e-01,1.422018169784390607e-01,6.236267333271935387e-01,2.694708335217857464e-02,6.406828330527249496e-03,1.270247229326513239e-01,6.043956043956044688e-01,1.818181818181818232e-01,5.181457580960273368e-02,1.606824494212523088e-02,5.799225127301787901e-03,5.277653482508262717e-03,4.561403508771930126e-01,1.860465116279069464e-01,4.642857142857143016e-01,1.428571428571428215e-01
8.226738890103780788e-01,1.741035944469729313e-01,1.714384158244137146e-01,7.172087789152119253e-02,1.526600171355012581e-01,3.644501278772378505e-01,1.318681318681318437e-01,1.363636363636363535e-01,2.061867266591675685e-01,3.820947236082753995e-01,1.372122626338730111e-01,1.293516637113351631e-01,2.105263157894737003e-01,2.558139534883720478e-01,9.230769230769229061e-01,8.461538461538460343e-01
6.396260995604436950e-01,3.386069095798431849e-01,3.412046697926255368e-01,4.388617626580548076e-02,1.062104257765205360e-02,3.452685421994884374e-01,2.197802197802198043e-01,0.000000000000000000e+00,1.339400756723591324e-01,2.173004402356646866e-02,7.783124656304176575e-03,8.876120988178306040e-03,1.403508771929824483e-01,2.325581395348836483e-02,3.809523809523809312e-01,4.761904761904760947e-02
9.031677278807308529e-01,4.907777232387107447e-02,1.001888201149966906e-01,9.272413788912992061e-02,9.089409605504016401e-03,1.751918158567774830e-01,4.615384615384615641e-01,9.090909090909091161e-02,6.790571633091316284e-02,2.611459707724699680e-02,9.467364655224942693e-03,7.507272078563300560e-03,4.736842105263158187e-01,2.790697674418604057e-01,6.279069767441860517e-01,2.790697674418604057e-01
5.409084659183098776e-01,1.010351782616571714e-01,4.600512156703110422e-01,1.555325106478710195e-01,4.414327737360528546e-03,2.203751065643648477e-01,3.516483516483516758e-01,0.000000000000000000e+00,8.705419175544233668e-02,1.080553894384878554e-02,3.872781909510386329e-03,3.658486298110100697e-03,1.052631578947368363e-01,2.325581395348836483e-02,1.818181818181818510e-01,3.030303030303028999e-02
8.766261548328906361e-01,2.088740241204554982e-02,1.287081587843625918e-01,3.111565127931918417e-01,1.081555648508586952e-02,2.148337595907928166e-01,3.846153846153846367e-01,0.000000000000000000e+00,8.068890037393973425e-02,2.314261005954892925e-02,8.285826476028049919e-03,8.952675678085450853e-03,3.157894736842105643e-01,1.162790697674418450e-01,5.000000000000000000e-01,1.388888888888888673e-01
6.114557420701831614e-01,3.045573206546231537e-02,3.935325811582771061e-01,1.296578668215770669e-01,6.805769897083603290e-03,1.994884910485933416e-01,3.956043956043955867e-01,0.000000000000000000e+00,7.838789888106090231e-02,1.607556100666712035e-02,5.762328241240915853e-03,5.631480287845652168e-03,2.280701754385965063e-01,2.325581395348836483e-02,3.513513513513513709e-01,2.702702702702701465e-02
8.017225965542642552e-01,4.129244441494566570e-02,2.024554233618257593e-01,1.300523961622225277e-01,7.766614928204318771e-03,2.208013640238704056e-01,3.516483516483516758e-01,1.818181818181818232e-01,8.680606100707999317e-02,1.782508781052064006e-02,6.381894330516988713e-03,6.436779502584589509e-03,2.631578947368421462e-01,9.302325581395347320e-02,4.545454545454545303e-01,1.212121212121211877e-01
5.728627034037473420e-01,1.374532299135118874e-01,4.252928870805725570e-01,1.316976218111544639e-01,9.740647940649153902e-03,2.097186700767263157e-01,3.846153846153846367e-01,1.818181818181818232e-01,8.055209315051833907e-02,1.409907653659120061e-02,5.097973286924270368e-03,8.062910311392125148e-03,1.578947368421052544e-01,4.651162790697672966e-02,2.500000000000000000e-01,5.555555555555554553e-02
6.636776637121656330e-01,3.986651459076270276e-01,3.131562624783877924e-01,6.882522609242575085e-02,2.182492720718787194e-02,2.766410912190963023e-01,2.857142857142856984e-01,9.090909090909091161e-02,1.029607906154587638e-01,5.676898389637433789e-02,2.140722716857884275e-02,1.814697780012845818e-02,1.578947368421052544e-01,1.395348837209302029e-01,3.333333333333332593e-01,2.222222222222221544e-01
5.655456336048636512e-01,1.030658880407083478e-01,4.339229507205428771e-01,4.306138235981279982e-02,9.026978130722472515e-03,2.890025575447570105e-01,2.637362637362637430e-01,0.000000000000000000e+00,1.127368694297828100e-01,2.327882586266383919e-02,8.342904635153252854e-03,7.516461381059726631e-03,8.771929824561403022e-02,9.302325581395347320e-02,2.000000000000000111e-01,1.599999999999999756e-01
4.326156635460759459e-01,1.113034743884378369e-01,5.697080110856284074e-01,1.978358835767357604e-02,1.191373144608627761e-02,2.344416027280477322e-01,3.406593406593406703e-01,1.818181818181818232e-01,8.946722568769811812e-02,1.673669440985990978e-02,6.011686217085399596e-03,9.878344264931610344e-03,2.280701754385965063e-01,2.325581395348836483e-02,4.062500000000000000e-01,3.125000000000000000e-02
6.760123764128215251e-01,3.363136995998905476e-01,3.031271499428689342e-01,5.323458866293392933e-02,1.099918990799281932e-02,1.849957374254049269e-01,4.285714285714286031e-01,0.000000000000000000e+00,7.170567093747427789e-02,3.362239891389004476e-02,1.209643396880440668e-02,9.092367975318395995e-03,3.684210526315789824e-01,3.023255813953488191e-01,5.249999999999999112e-01,3.249999999999999556e-01
5.180508681742295174e-01,2.351239129484385404e-01,4.732958850775931814e-01,6.242682391324459040e-02,1.814573611311431217e-02,1.670929241261721876e-01,4.945054945054945250e-01,9.090909090909091161e-02,6.342770983414305896e-02,3.292173555272446400e-02,1.182177727648522220e-02,1.497610838223678922e-02,5.263157894736842923e-01,4.651162790697673799e-01,6.521739130434782705e-01,4.347826086956521618e-01
5.795085456833700688e-01,1.194231733034402387e-01,4.192841240518567214e-01,4.222862885623182572e-02,5.334238405967133001e-03,1.824381926683716904e-01,4.285714285714286031e-01,0.000000000000000000e+00,7.181266975774369676e-02,1.717488489358334064e-02,6.149035930618555919e-03,4.409493686429098898e-03,3.508771929824561764e-01,1.395348837209302029e-01,5.000000000000000000e-01,1.499999999999999667e-01
5.854239794247159123e-01,1.119533991995042554e-01,4.134830196847825157e-01,7.414422407555554262e-02,1.021546288144889285e-02,2.182438192668371413e-01,3.626373626373626258e-01,9.090909090909091161e-02,8.300498152016710929e-02,2.154351474758451832e-02,7.713169947404686574e-03,8.462661781555611690e-03,2.280701754385965063e-01,1.395348837209302029e-01,3.823529411764705621e-01,1.764705882352941013e-01
1.245008836171777045e-01,1.219592362366163918e-01,8.781237322314218163e-01,2.943628597076878434e-02,7.035784340855069652e-03,1.014492753623188193e-01,7.362637362637363125e-01,0.000000000000000000e+00,4.291094048026604379e-02,1.834393052713978456e-02,6.567878663524911315e-03,5.786780090388302794e-03,5.263157894736842923e-01,2.325581395348836899e-01,4.411764705882352811e-01,1.470588235294117418e-01
